TmStamp,PV Energy,Battery Energy,SoC,Battery Voltage,Required Energy,Excess Energy,Grid Energy,Charging,Discharging,Load shedding
2023-04-17 16:30:00,0.0,5120.0,100.0,55.481705101094896,534.19,0.0,534.19,0.0,0.0,no
2023-04-17 17:00:00,0.0,5120.0,100.0,55.481705101094896,133.145,0.0,133.145,0.0,0.0,no
2023-04-17 17:30:00,0.0,4096.0,80.0,52.91486482518221,277.52,0.0,-726.0,0.0,1024.0,no
2023-04-17 18:00:00,0.0,3902.219387755102,76.21522241709184,52.9656181552525,189.905,0.0,0.0,0.0,193.78061224489795,yes
2023-04-17 18:30:00,0.0,3562.137755102041,69.57300302933673,53.03089796688199,333.28,0.0,0.0,0.0,340.0816326530612,yes
2023-04-17 19:00:00,0.0,3309.8979591836737,64.64644451530613,53.00446610032523,247.195,0.0,0.0,0.0,252.23979591836735,yes
2023-04-17 19:30:00,0.0,3046.8163265306125,59.508131377551024,52.90246181609359,257.82,0.0,0.0,0.0,263.0816326530612,yes
2023-04-17 20:00:00,0.0,2789.8010204081634,54.48830117984694,52.75466704663264,251.875,0.0,0.0,0.0,257.015306122449,yes
2023-04-17 20:30:00,0.0,4114.468058712677,80.36070427173196,52.91139843886356,311.895,0.0,1636.562038304513,1324.667038304513,0.0,no
2023-04-17 21:00:00,0.0,5120.0,100.0,55.481705101094896,194.485,0.0,1200.0169412873229,1005.531941287323,0.0,no
2023-04-17 21:30:00,0.0,5120.0,100.0,55.481705101094896,229.66,0.0,229.66,0.0,0.0,no
2023-04-17 22:00:00,0.0,5120.0,100.0,55.481705101094896,862.125,0.0,862.125,0.0,0.0,no
2023-04-17 22:30:00,0.0,5120.0,100.0,55.481705101094896,1498.18,0.0,1498.18,0.0,0.0,no
2023-04-17 23:00:00,0.0,5120.0,100.0,55.481705101094896,1539.025,0.0,1539.025,0.0,0.0,no
2023-04-17 23:30:00,0.0,5120.0,100.0,55.481705101094896,1566.32,0.0,1566.32,0.0,0.0,no
2023-04-18 00:00:00,0.0,5120.0,100.0,55.481705101094896,1549.17,0.0,1549.17,0.0,0.0,no
2023-04-18 00:30:00,0.0,5120.0,100.0,55.481705101094896,1532.735,0.0,1532.735,0.0,0.0,no
2023-04-18 01:00:00,0.0,5120.0,100.0,55.481705101094896,243.725,0.0,243.725,0.0,0.0,no
2023-04-18 01:30:00,0.0,5120.0,100.0,55.481705101094896,255.16,0.0,255.16,0.0,0.0,no
2023-04-18 02:00:00,0.0,5017.943877551021,98.00671635841837,54.7344599271632,100.015,0.0,0.0,0.0,102.0561224489796,yes
2023-04-18 02:30:00,0.0,4878.2040816326535,95.27742346938777,53.98036845117675,136.945,0.0,0.0,0.0,139.73979591836735,yes
2023-04-18 03:00:00,0.0,4782.336734693878,93.4050143494898,53.611126349658235,93.95,0.0,0.0,0.0,95.86734693877551,yes
2023-04-18 03:30:00,0.0,4652.836734693878,90.87571747448979,53.26438073195872,126.91,0.0,0.0,0.0,129.5,yes
2023-04-18 04:00:00,0.0,4531.969387755102,88.51502710459182,53.064626372918646,118.45,0.0,0.0,0.0,120.86734693877551,yes
2023-04-18 04:30:00,0.0,5120.0,100.0,55.481705101094896,101.445,0.0,689.4756122448978,588.0306122448978,0.0,no
2023-04-18 05:00:00,0.0,5120.0,100.0,55.481705101094896,120.395,0.0,120.395,0.0,0.0,no
2023-04-18 05:30:00,0.0,5120.0,100.0,55.481705101094896,164.975,0.0,164.975,0.0,0.0,no
2023-04-18 06:00:00,0.0,5120.0,100.0,55.481705101094896,537.285,0.0,537.285,0.0,0.0,no
2023-04-18 06:30:00,0.0,4096.0,80.0,52.91486482518221,233.545,0.0,-769.975,0.0,1024.0,no
2023-04-18 07:00:00,26.599771382438487,3072.0,60.0,52.914955938786875,148.5302286175615,0.0,-854.9897713824384,0.0,1024.0,no
2023-04-18 07:30:00,816.441106004428,2048.0,40.0,52.422352952825015,166.18389399557202,0.0,-837.336106004428,0.0,1024.0,no
2023-04-18 08:00:00,1369.4703183321562,1688.9833151488347,32.98795537400068,52.4450066333779,0.0,671.7003183321563,-1003.52,664.9833151488347,1024.0,no
2023-04-18 08:30:00,1709.5143218468004,3108.974293777167,60.7221541753353,52.93238690242862,0.0,1434.3343218468003,0.0,1419.9909786283324,0.0,no
2023-04-18 09:00:00,2026.4042856563797,3522.908986576983,68.8068161440817,53.03166518675348,0.0,1452.4592856563795,-1003.52,1437.9346927998156,1024.0,no
2023-04-18 09:30:00,2257.732008199517,4548.275324694505,88.83350243543956,53.08576061982508,0.0,2070.067008199517,-1003.52,2049.366338117522,1024.0,no
2023-04-18 10:00:00,2433.948320553214,5120.0,100.0,55.481705101094896,0.0,2298.0133205532143,0.0,571.7246753054949,0.0,yes
2023-04-18 10:30:00,2573.388600462396,5120.0,100.0,55.481705101094896,0.0,2402.613600462396,0.0,0.0,0.0,yes
2023-04-18 11:00:00,2619.460869732032,5120.0,100.0,55.481705101094896,0.0,2469.095869732032,0.0,0.0,0.0,yes
2023-04-18 11:30:00,2631.9109928070347,5120.0,100.0,55.481705101094896,0.0,2454.6959928070346,0.0,0.0,0.0,yes
2023-04-18 12:00:00,2513.2421340072256,5120.0,100.0,55.481705101094896,0.0,2076.3221340072255,0.0,0.0,0.0,yes
2023-04-18 12:30:00,2452.541646946747,5120.0,100.0,55.481705101094896,0.0,1251.1616469467467,-1251.1616469467467,0.0,0.0,no
2023-04-18 13:00:00,2304.193560487835,5120.0,100.0,55.481705101094896,0.0,2070.633560487835,-2070.633560487835,0.0,0.0,no
2023-04-18 13:30:00,2135.6583788713315,5120.0,100.0,55.481705101094896,0.0,1993.7733788713315,-1993.7733788713315,0.0,0.0,no
2023-04-18 14:00:00,1909.634272077745,5120.0,100.0,55.481705101094896,0.0,1769.629272077745,-1769.629272077745,0.0,0.0,no
2023-04-18 14:30:00,1665.7709163755753,5120.0,100.0,55.481705101094896,0.0,1369.4659163755753,-1369.4659163755753,0.0,0.0,no
2023-04-18 15:00:00,1362.8640358186137,5120.0,100.0,55.481705101094896,0.0,511.84903581861374,-511.84903581861374,0.0,0.0,no
2023-04-18 15:30:00,1049.2127178083424,5120.0,100.0,55.481705101094896,0.0,588.2077178083424,-588.2077178083424,0.0,0.0,no
2023-04-18 16:00:00,846.682677039697,5120.0,100.0,55.481705101094896,0.0,689.5976770396969,-689.5976770396969,0.0,0.0,no
2023-04-18 16:30:00,0.0,5120.0,100.0,55.481705101094896,625.25,0.0,625.25,0.0,0.0,no
2023-04-18 17:00:00,0.0,5120.0,100.0,55.481705101094896,1445.02,0.0,1445.02,0.0,0.0,no
2023-04-18 17:30:00,0.0,4096.0,80.0,52.91486482518221,1339.785,0.0,336.2650000000001,0.0,1024.0,no
2023-04-18 18:00:00,0.0,3766.75,73.5693359375,53.00148223663956,322.665,0.0,0.0,0.0,329.25,yes
2023-04-18 18:30:00,0.0,3520.3214285714284,68.75627790178571,53.03165424633154,241.5,0.0,0.0,0.0,246.42857142857144,yes
2023-04-18 19:00:00,0.0,3130.020408163265,61.133211096938766,52.9417909528868,382.495,0.0,0.0,0.0,390.30102040816325,yes
2023-04-18 19:30:00,0.0,2862.59693877551,55.91009646045918,52.79917192401503,262.075,0.0,0.0,0.0,267.4234693877551,yes
2023-04-18 20:00:00,0.0,2567.0255102040815,50.137216996173464,52.61878955442178,289.66,0.0,0.0,0.0,295.5714285714286,yes
2023-04-18 20:30:00,0.0,3866.7349118402103,75.52216624687911,52.97566493600776,218.995,0.0,1518.7044016361288,1299.7094016361289,0.0,no
2023-04-18 21:00:00,0.0,5120.0,100.0,55.481705101094896,237.075,0.0,1490.34008815979,1253.26508815979,0.0,no
2023-04-18 21:30:00,0.0,5120.0,100.0,55.481705101094896,693.245,0.0,693.245,0.0,0.0,no
2023-04-18 22:00:00,0.0,5120.0,100.0,55.481705101094896,628.705,0.0,628.705,0.0,0.0,no
2023-04-18 22:30:00,0.0,5120.0,100.0,55.481705101094896,231.555,0.0,231.555,0.0,0.0,no
2023-04-18 23:00:00,0.0,5120.0,100.0,55.481705101094896,211.555,0.0,211.555,0.0,0.0,no
2023-04-18 23:30:00,0.0,5120.0,100.0,55.481705101094896,153.435,0.0,153.435,0.0,0.0,no
2023-04-19 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-19 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-19 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-20 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-20 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-21 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-21 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-04-22 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-04-22 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
